4.953709796554139899e+01,1.012369398354734429e+01,4.760956526922299759e+01,9.398294742583971129e+00,-5.652485674528614015e-03
4.953709796554139899e+01,1.012369398354734429e+01,4.474017360299171742e+01,1.864049413296645952e+01,-6.276568066628931963e-02
4.953709796554139899e+01,1.012369398354734429e+01,4.429510005868682043e+01,1.675994515020248699e+01,-1.261044425434680871e-01
4.953709796554139899e+01,1.012369398354734429e+01,4.788729495260402302e+01,1.060594647181448380e+01,-6.953773080053324285e-02
4.953709796554139899e+01,1.012369398354734429e+01,4.892540549249472548e+01,1.121238079189956238e+01,-1.242765047932184730e-01
4.953709796554139899e+01,1.012369398354734429e+01,4.877182259623745608e+01,1.592017343570263144e+01,7.598582398467799981e-03
4.953709796554139899e+01,1.012369398354734429e+01,4.894360069222832266e+01,1.032293564173929035e+01,-7.921776576361169719e-02
4.953709796554139899e+01,1.012369398354734429e+01,4.933202473581905423e+01,1.358319827828998427e+01,1.669669960378316817e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.603146539062677078e+01,1.408469277410557652e+01,5.424800673577034882e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.843292185248165538e+01,1.505074312602042674e+01,-4.452286367633098707e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.620970205006786813e+01,1.364118122815883005e+01,3.906984095127186141e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.501388766650730133e+01,1.759879037102270871e+01,-6.173424692868499652e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.860978015960044019e+01,2.020095022133438789e+01,1.012405746162845233e-01
4.634881811373482208e+01,1.429967648838812622e+01,4.775649718520459430e+01,1.841866455541121539e+01,1.280278179321628906e-01
4.634881811373482208e+01,1.429967648838812622e+01,4.433165146154253478e+01,1.867405034030745270e+01,-2.228442156147811271e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.675662334639165607e+01,1.915834967315929305e+01,7.532106086374355802e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.708082139930643706e+01,1.476789672404442655e+01,4.389641230873963379e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.561999472761871743e+01,1.341826487565213810e+01,1.022662595441975741e-01
4.634881811373482208e+01,1.429967648838812622e+01,4.871441290048525730e+01,1.521427597755307737e+01,2.270616367207180242e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.997063941430405265e+01,1.244266562337511317e+01,-1.215398427514982616e-01
4.634881811373482208e+01,1.429967648838812622e+01,4.641157677382957303e+01,1.371517374570411718e+01,7.343429375933444025e-02
4.634881811373482208e+01,1.429967648838812622e+01,5.057447450033102143e+01,1.167988254262424341e+01,-9.339666342775823638e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.500394545297822901e+01,1.748994070755982833e+01,-5.902465983059190097e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.720489844016410785e+01,1.752773475453632557e+01,9.100599545012807989e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.821837023545759138e+01,1.602823941637591787e+01,2.586104712849465748e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.787062657240910823e+01,2.076822164605440335e+01,9.610893391801235419e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.756138056942273096e+01,2.065122522982093756e+01,1.206389934427306160e-01
4.634881811373482208e+01,1.429967648838812622e+01,4.647831922052164799e+01,1.756910722619121401e+01,3.057088395740705650e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.402813461677171603e+01,1.756021344442908827e+01,-1.328877336712739332e-01
4.634881811373482208e+01,1.429967648838812622e+01,4.417481485685682685e+01,1.010450595233268523e+01,1.301591125381778014e-01
4.634881811373482208e+01,1.429967648838812622e+01,4.631627849798725549e+01,1.427566157976785988e+01,7.139158775118871481e-03
4.634881811373482208e+01,1.429967648838812622e+01,4.635362150008647575e+01,1.090226366747003972e+01,4.283783071795225356e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.760956526922299759e+01,9.398294742583971129e+00,2.505789509936363207e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.474017360299171742e+01,1.864049413296645952e+01,-2.156626643956892006e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.429510005868682043e+01,1.675994515020248699e+01,-1.383197330328249097e-01
4.634881811373482208e+01,1.429967648838812622e+01,4.788729495260402302e+01,1.060594647181448380e+01,7.173425387929054098e-03
4.634881811373482208e+01,1.429967648838812622e+01,4.892540549249472548e+01,1.121238079189956238e+01,-7.420372094294794274e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.877182259623745608e+01,1.592017343570263144e+01,1.794979739899665860e-02
4.634881811373482208e+01,1.429967648838812622e+01,4.894360069222832266e+01,1.032293564173929035e+01,-1.210167345228392866e-01
4.634881811373482208e+01,1.429967648838812622e+01,4.933202473581905423e+01,1.358319827828998427e+01,-9.851675873123783012e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.843292185248165538e+01,1.505074312602042674e+01,-3.812989240732465174e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.620970205006786813e+01,1.364118122815883005e+01,-6.455877863995360122e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.501388766650730133e+01,1.759879037102270871e+01,-1.066790142045880366e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.860978015960044019e+01,2.020095022133438789e+01,1.035171037423341794e-01
4.603146539062677078e+01,1.408469277410557652e+01,4.775649718520459430e+01,1.841866455541121539e+01,1.044170593114437523e-01
4.603146539062677078e+01,1.408469277410557652e+01,4.433165146154253478e+01,1.867405034030745270e+01,-3.900210318359222106e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.675662334639165607e+01,1.915834967315929305e+01,2.875315492681894403e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.708082139930643706e+01,1.476789672404442655e+01,5.247728788213973372e-03
4.603146539062677078e+01,1.408469277410557652e+01,4.561999472761871743e+01,1.341826487565213810e+01,1.184789679661604894e-01
4.603146539062677078e+01,1.408469277410557652e+01,4.871441290048525730e+01,1.521427597755307737e+01,4.540384519361852222e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.997063941430405265e+01,1.244266562337511317e+01,-5.683011591438349996e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.641157677382957303e+01,1.371517374570411718e+01,-6.452835671209339319e-02
4.603146539062677078e+01,1.408469277410557652e+01,5.057447450033102143e+01,1.167988254262424341e+01,-8.812576881312408905e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.500394545297822901e+01,1.748994070755982833e+01,3.189428797998299092e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.720489844016410785e+01,1.752773475453632557e+01,4.448771341209356578e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.821837023545759138e+01,1.602823941637591787e+01,5.931994023447580838e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.787062657240910823e+01,2.076822164605440335e+01,5.427043432326588562e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.756138056942273096e+01,2.065122522982093756e+01,9.261899106959636807e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.647831922052164799e+01,1.756910722619121401e+01,1.119573851827404820e-01
4.603146539062677078e+01,1.408469277410557652e+01,4.402813461677171603e+01,1.756021344442908827e+01,-8.048195569625202217e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.417481485685682685e+01,1.010450595233268523e+01,5.343339166381264743e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.631627849798725549e+01,1.427566157976785988e+01,2.888211380227496961e-03
4.603146539062677078e+01,1.408469277410557652e+01,4.635362150008647575e+01,1.090226366747003972e+01,-1.151638557152407510e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.760956526922299759e+01,9.398294742583971129e+00,-2.173977309494805332e-03
4.603146539062677078e+01,1.408469277410557652e+01,4.474017360299171742e+01,1.864049413296645952e+01,1.670274655348261139e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.429510005868682043e+01,1.675994515020248699e+01,-5.505555041918963610e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.788729495260402302e+01,1.060594647181448380e+01,-1.036711387314657451e-01
4.603146539062677078e+01,1.408469277410557652e+01,4.892540549249472548e+01,1.121238079189956238e+01,-1.266614418258071029e-01
4.603146539062677078e+01,1.408469277410557652e+01,4.877182259623745608e+01,1.592017343570263144e+01,2.399521891162572501e-02
4.603146539062677078e+01,1.408469277410557652e+01,4.894360069222832266e+01,1.032293564173929035e+01,-1.009704993261310579e-01
4.603146539062677078e+01,1.408469277410557652e+01,4.933202473581905423e+01,1.358319827828998427e+01,-2.374210696121178965e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.620970205006786813e+01,1.364118122815883005e+01,7.328765564505382302e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.501388766650730133e+01,1.759879037102270871e+01,-7.851225975379667876e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.860978015960044019e+01,2.020095022133438789e+01,8.240532926221691423e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.775649718520459430e+01,1.841866455541121539e+01,7.390803929661420371e-03
4.843292185248165538e+01,1.505074312602042674e+01,4.433165146154253478e+01,1.867405034030745270e+01,-5.839547038990401673e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.675662334639165607e+01,1.915834967315929305e+01,6.691421376378743624e-03
4.843292185248165538e+01,1.505074312602042674e+01,4.708082139930643706e+01,1.476789672404442655e+01,1.621849527675927813e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.561999472761871743e+01,1.341826487565213810e+01,5.919502779857012398e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.871441290048525730e+01,1.521427597755307737e+01,-6.968946973836202818e-03
4.843292185248165538e+01,1.505074312602042674e+01,4.997063941430405265e+01,1.244266562337511317e+01,-3.155404609942412397e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.641157677382957303e+01,1.371517374570411718e+01,5.519429043686338576e-02
4.843292185248165538e+01,1.505074312602042674e+01,5.057447450033102143e+01,1.167988254262424341e+01,-7.836348311834667735e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.500394545297822901e+01,1.748994070755982833e+01,-1.231700924040792511e-01
4.843292185248165538e+01,1.505074312602042674e+01,4.720489844016410785e+01,1.752773475453632557e+01,-4.872192522237465268e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.821837023545759138e+01,1.602823941637591787e+01,-1.221958182786361119e-04
4.843292185248165538e+01,1.505074312602042674e+01,4.787062657240910823e+01,2.076822164605440335e+01,5.122524216396757979e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.756138056942273096e+01,2.065122522982093756e+01,1.742363418227929617e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.647831922052164799e+01,1.756910722619121401e+01,-9.814200429857634911e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.402813461677171603e+01,1.756021344442908827e+01,-9.015435976544840246e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.417481485685682685e+01,1.010450595233268523e+01,1.043664823877734765e-01
4.843292185248165538e+01,1.505074312602042674e+01,4.631627849798725549e+01,1.427566157976785988e+01,5.005171572932051033e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.635362150008647575e+01,1.090226366747003972e+01,5.509377638390642457e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.760956526922299759e+01,9.398294742583971129e+00,7.397441447894244348e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.474017360299171742e+01,1.864049413296645952e+01,-6.109376331886923195e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.429510005868682043e+01,1.675994515020248699e+01,-6.647296221228483903e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.788729495260402302e+01,1.060594647181448380e+01,3.170124642109254515e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.892540549249472548e+01,1.121238079189956238e+01,7.624677217030917387e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.877182259623745608e+01,1.592017343570263144e+01,1.238849739098981384e-01
4.843292185248165538e+01,1.505074312602042674e+01,4.894360069222832266e+01,1.032293564173929035e+01,4.408584365716691766e-02
4.843292185248165538e+01,1.505074312602042674e+01,4.933202473581905423e+01,1.358319827828998427e+01,-4.002230815064869440e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.501388766650730133e+01,1.759879037102270871e+01,-1.018478921310701432e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.860978015960044019e+01,2.020095022133438789e+01,6.361406035076624943e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.775649718520459430e+01,1.841866455541121539e+01,1.369180976297130203e-01
4.620970205006786813e+01,1.364118122815883005e+01,4.433165146154253478e+01,1.867405034030745270e+01,-1.603857570800356486e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.675662334639165607e+01,1.915834967315929305e+01,2.479854883246566249e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.708082139930643706e+01,1.476789672404442655e+01,1.247603742132574606e-01
4.620970205006786813e+01,1.364118122815883005e+01,4.561999472761871743e+01,1.341826487565213810e+01,-4.100848455150311878e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.871441290048525730e+01,1.521427597755307737e+01,2.726102416130918998e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.997063941430405265e+01,1.244266562337511317e+01,-8.670281807371708893e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.641157677382957303e+01,1.371517374570411718e+01,-2.596601689372478663e-02
4.620970205006786813e+01,1.364118122815883005e+01,5.057447450033102143e+01,1.167988254262424341e+01,-8.922799226809864648e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.500394545297822901e+01,1.748994070755982833e+01,-7.166418469557768456e-03
4.620970205006786813e+01,1.364118122815883005e+01,4.720489844016410785e+01,1.752773475453632557e+01,1.334803192061024824e-01
4.620970205006786813e+01,1.364118122815883005e+01,4.821837023545759138e+01,1.602823941637591787e+01,1.187697426525422262e-01
4.620970205006786813e+01,1.364118122815883005e+01,4.787062657240910823e+01,2.076822164605440335e+01,1.217661398739025569e-01
4.620970205006786813e+01,1.364118122815883005e+01,4.756138056942273096e+01,2.065122522982093756e+01,5.771300392541232893e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.647831922052164799e+01,1.756910722619121401e+01,8.513120742295635091e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.402813461677171603e+01,1.756021344442908827e+01,-1.136308016063257709e-01
4.620970205006786813e+01,1.364118122815883005e+01,4.417481485685682685e+01,1.010450595233268523e+01,7.224026302492034257e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.631627849798725549e+01,1.427566157976785988e+01,6.750648512568899196e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.635362150008647575e+01,1.090226366747003972e+01,2.785882101878902478e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.760956526922299759e+01,9.398294742583971129e+00,1.824656139078553035e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.474017360299171742e+01,1.864049413296645952e+01,-4.101133544655997942e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.429510005868682043e+01,1.675994515020248699e+01,-3.263178731047383652e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.788729495260402302e+01,1.060594647181448380e+01,-5.725272964882298365e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.892540549249472548e+01,1.121238079189956238e+01,-1.573111968628802537e-01
4.620970205006786813e+01,1.364118122815883005e+01,4.877182259623745608e+01,1.592017343570263144e+01,7.187141258278208211e-02
4.620970205006786813e+01,1.364118122815883005e+01,4.894360069222832266e+01,1.032293564173929035e+01,-1.304986936703269318e-01
4.620970205006786813e+01,1.364118122815883005e+01,4.933202473581905423e+01,1.358319827828998427e+01,-2.160926329008965030e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.860978015960044019e+01,2.020095022133438789e+01,6.342843687861651758e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.775649718520459430e+01,1.841866455541121539e+01,-4.783887055280811040e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.433165146154253478e+01,1.867405034030745270e+01,-3.255860898156535954e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.675662334639165607e+01,1.915834967315929305e+01,4.023498753146535073e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.708082139930643706e+01,1.476789672404442655e+01,-9.303488159182407569e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.561999472761871743e+01,1.341826487565213810e+01,4.568365652778783731e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.871441290048525730e+01,1.521427597755307737e+01,-9.570990808200903477e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.997063941430405265e+01,1.244266562337511317e+01,-7.270507142501457520e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.641157677382957303e+01,1.371517374570411718e+01,-2.913909009619160273e-02
4.501388766650730133e+01,1.759879037102270871e+01,5.057447450033102143e+01,1.167988254262424341e+01,-1.259679473154411700e-01
4.501388766650730133e+01,1.759879037102270871e+01,4.500394545297822901e+01,1.748994070755982833e+01,9.905226455814827857e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.720489844016410785e+01,1.752773475453632557e+01,-9.995955841462009217e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.821837023545759138e+01,1.602823941637591787e+01,-1.274292294136358805e-01
4.501388766650730133e+01,1.759879037102270871e+01,4.787062657240910823e+01,2.076822164605440335e+01,5.961809045858260103e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.756138056942273096e+01,2.065122522982093756e+01,1.227718941990730839e-01
4.501388766650730133e+01,1.759879037102270871e+01,4.647831922052164799e+01,1.756910722619121401e+01,-6.470797745372805498e-03
4.501388766650730133e+01,1.759879037102270871e+01,4.402813461677171603e+01,1.756021344442908827e+01,-1.495682265549576340e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.417481485685682685e+01,1.010450595233268523e+01,9.530308809564977390e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.631627849798725549e+01,1.427566157976785988e+01,-5.246087503074881031e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.635362150008647575e+01,1.090226366747003972e+01,2.226034259997317077e-03
4.501388766650730133e+01,1.759879037102270871e+01,4.760956526922299759e+01,9.398294742583971129e+00,-2.263880378712172792e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.474017360299171742e+01,1.864049413296645952e+01,3.864907299866222889e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.429510005868682043e+01,1.675994515020248699e+01,1.095444002857105664e-01
4.501388766650730133e+01,1.759879037102270871e+01,4.788729495260402302e+01,1.060594647181448380e+01,-7.729615091258951187e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.892540549249472548e+01,1.121238079189956238e+01,-1.202340632028267298e-01
4.501388766650730133e+01,1.759879037102270871e+01,4.877182259623745608e+01,1.592017343570263144e+01,-7.264713039028856956e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.894360069222832266e+01,1.032293564173929035e+01,-6.578481606963404449e-02
4.501388766650730133e+01,1.759879037102270871e+01,4.933202473581905423e+01,1.358319827828998427e+01,-1.346505246251407939e-01
4.860978015960044019e+01,2.020095022133438789e+01,4.775649718520459430e+01,1.841866455541121539e+01,6.406984275049303068e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.433165146154253478e+01,1.867405034030745270e+01,-9.839255750963437144e-03
4.860978015960044019e+01,2.020095022133438789e+01,4.675662334639165607e+01,1.915834967315929305e+01,5.748517008852160187e-03
4.860978015960044019e+01,2.020095022133438789e+01,4.708082139930643706e+01,1.476789672404442655e+01,6.598083112591193733e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.561999472761871743e+01,1.341826487565213810e+01,5.858606328771107097e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.871441290048525730e+01,1.521427597755307737e+01,8.614757258975566656e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.997063941430405265e+01,1.244266562337511317e+01,4.365965839294553424e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.641157677382957303e+01,1.371517374570411718e+01,1.232965690229680805e-01
4.860978015960044019e+01,2.020095022133438789e+01,5.057447450033102143e+01,1.167988254262424341e+01,4.884454080139376958e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.500394545297822901e+01,1.748994070755982833e+01,4.059694119767517234e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.720489844016410785e+01,1.752773475453632557e+01,5.554591276742636141e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.821837023545759138e+01,1.602823941637591787e+01,3.334253373108747587e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.787062657240910823e+01,2.076822164605440335e+01,-1.573160274150672833e-01
4.860978015960044019e+01,2.020095022133438789e+01,4.756138056942273096e+01,2.065122522982093756e+01,-1.407942706067868976e-01
4.860978015960044019e+01,2.020095022133438789e+01,4.647831922052164799e+01,1.756910722619121401e+01,2.806586450071466010e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.402813461677171603e+01,1.756021344442908827e+01,1.340294514561628930e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.417481485685682685e+01,1.010450595233268523e+01,8.285627651566208896e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.631627849798725549e+01,1.427566157976785988e+01,4.517076219182279695e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.635362150008647575e+01,1.090226366747003972e+01,5.068749749249024106e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.760956526922299759e+01,9.398294742583971129e+00,9.930667739098653080e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.474017360299171742e+01,1.864049413296645952e+01,-1.037506787261302868e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.429510005868682043e+01,1.675994515020248699e+01,1.012619135604621440e-01
4.860978015960044019e+01,2.020095022133438789e+01,4.788729495260402302e+01,1.060594647181448380e+01,2.764198089844083911e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.892540549249472548e+01,1.121238079189956238e+01,1.702289975947551826e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.877182259623745608e+01,1.592017343570263144e+01,7.353970607800584813e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.894360069222832266e+01,1.032293564173929035e+01,2.290941377280513586e-02
4.860978015960044019e+01,2.020095022133438789e+01,4.933202473581905423e+01,1.358319827828998427e+01,4.438166315980724558e-03
4.775649718520459430e+01,1.841866455541121539e+01,4.433165146154253478e+01,1.867405034030745270e+01,-5.932178827724036985e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.675662334639165607e+01,1.915834967315929305e+01,-1.009487231580384337e-01
4.775649718520459430e+01,1.841866455541121539e+01,4.708082139930643706e+01,1.476789672404442655e+01,6.945356781804909452e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.561999472761871743e+01,1.341826487565213810e+01,6.325397240210126060e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.871441290048525730e+01,1.521427597755307737e+01,-3.505437731639381854e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.997063941430405265e+01,1.244266562337511317e+01,-6.707001977593365916e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.641157677382957303e+01,1.371517374570411718e+01,4.078910059141270528e-02
4.775649718520459430e+01,1.841866455541121539e+01,5.057447450033102143e+01,1.167988254262424341e+01,-8.815644593939284124e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.500394545297822901e+01,1.748994070755982833e+01,-3.026145188034855618e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.720489844016410785e+01,1.752773475453632557e+01,4.577772962242143695e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.821837023545759138e+01,1.602823941637591787e+01,-2.170092194725427304e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.787062657240910823e+01,2.076822164605440335e+01,1.098182145978381097e-01
4.775649718520459430e+01,1.841866455541121539e+01,4.756138056942273096e+01,2.065122522982093756e+01,7.082190250122294417e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.647831922052164799e+01,1.756910722619121401e+01,-6.579641810172918992e-03
4.775649718520459430e+01,1.841866455541121539e+01,4.402813461677171603e+01,1.756021344442908827e+01,-2.404952630351838566e-03
4.775649718520459430e+01,1.841866455541121539e+01,4.417481485685682685e+01,1.010450595233268523e+01,6.048850960659959974e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.631627849798725549e+01,1.427566157976785988e+01,4.348757801300504044e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.635362150008647575e+01,1.090226366747003972e+01,4.271995513055702742e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.760956526922299759e+01,9.398294742583971129e+00,8.354755123221589697e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.474017360299171742e+01,1.864049413296645952e+01,-1.005720952096835208e-01
4.775649718520459430e+01,1.841866455541121539e+01,4.429510005868682043e+01,1.675994515020248699e+01,3.499617329392998993e-03
4.775649718520459430e+01,1.841866455541121539e+01,4.788729495260402302e+01,1.060594647181448380e+01,8.232117357287754844e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.892540549249472548e+01,1.121238079189956238e+01,3.736040123091463605e-03
4.775649718520459430e+01,1.841866455541121539e+01,4.877182259623745608e+01,1.592017343570263144e+01,-3.540669939496014773e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.894360069222832266e+01,1.032293564173929035e+01,2.450864991922824254e-02
4.775649718520459430e+01,1.841866455541121539e+01,4.933202473581905423e+01,1.358319827828998427e+01,2.359237967133017908e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.675662334639165607e+01,1.915834967315929305e+01,-4.515074515513090025e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.708082139930643706e+01,1.476789672404442655e+01,-1.008888689438973973e-01
4.433165146154253478e+01,1.867405034030745270e+01,4.561999472761871743e+01,1.341826487565213810e+01,-1.777394028591965450e-03
4.433165146154253478e+01,1.867405034030745270e+01,4.871441290048525730e+01,1.521427597755307737e+01,-1.177458657116897400e-01
4.433165146154253478e+01,1.867405034030745270e+01,4.997063941430405265e+01,1.244266562337511317e+01,-1.256215969689545298e-01
4.433165146154253478e+01,1.867405034030745270e+01,4.641157677382957303e+01,1.371517374570411718e+01,-5.449806211242955861e-02
4.433165146154253478e+01,1.867405034030745270e+01,5.057447450033102143e+01,1.167988254262424341e+01,-9.416245704453463095e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.500394545297822901e+01,1.748994070755982833e+01,-5.641449678610029050e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.720489844016410785e+01,1.752773475453632557e+01,-7.603889265391770846e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.821837023545759138e+01,1.602823941637591787e+01,-1.245441283549298117e-01
4.433165146154253478e+01,1.867405034030745270e+01,4.787062657240910823e+01,2.076822164605440335e+01,1.284935750766164758e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.756138056942273096e+01,2.065122522982093756e+01,1.872714451095745108e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.647831922052164799e+01,1.756910722619121401e+01,-8.893941377285236038e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.402813461677171603e+01,1.756021344442908827e+01,5.463168340229752895e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.417481485685682685e+01,1.010450595233268523e+01,5.441395223386642777e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.631627849798725549e+01,1.427566157976785988e+01,-1.962789782367833913e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.635362150008647575e+01,1.090226366747003972e+01,1.595414748624285686e-03
4.433165146154253478e+01,1.867405034030745270e+01,4.760956526922299759e+01,9.398294742583971129e+00,-6.539238708323724669e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.474017360299171742e+01,1.864049413296645952e+01,-2.923105327212211640e-02
4.433165146154253478e+01,1.867405034030745270e+01,4.429510005868682043e+01,1.675994515020248699e+01,1.704747358364298859e-02
